Job ID,Agent ID,RAM,CPU,Framework Type,Job Runtime
4474,1,2,1,flask_job,1.6197772026062012,['flask_job', 1600, 'tim']
4479,1,1,1,flask_job,1.6907072067260742,['flask_job', 1600, 'word_count']
50326,1,1,2,mr_job,31.80991244316101,['mr_job', 3490871, 3, 1]
4508,1,2,1,flask_job,1.862278938293457,['flask_job', 1600, 'word_count']
50045,1,4,3,mr_job,18.11914324760437,['mr_job', 1201891, 3, 3]
50335,1,2,2,mr_job,32.40321445465088,['mr_job', 3490871, 6, 2]
50351,1,3,2,mr_job,5.803547620773315,['mr_job', 1987, 9, 4]
4548,1,3,1,flask_job,0.8326840400695801,['flask_job', 4, 'insertion']
4892,1,1,2,flask_job,163.87239575386047,['flask_job', 1600, 'bubble']
4557,1,2,1,flask_job,2.075063467025757,['flask_job', 1600, 'tim']
50400,1,1,2,mr_job,10.05585503578186,['mr_job', 1987, 1, 1]
50392,1,4,2,mr_job,36.51820969581604,['mr_job', 2082303, 2, 4]
4580,1,3,1,flask_job,24.90480089187622,['flask_job', 4, 'bogo']
50420,1,3,2,mr_job,36.67714023590088,['mr_job', 1793073, 8, 4]
4931,1,4,2,flask_job,189.54405546188354,['flask_job', 1600, 'bubble']
50072,1,4,3,mr_job,43.09186124801636,['mr_job', 2790274, 8, 3]
50449,1,1,2,mr_job,41.848795652389526,['mr_job', 2288980, 9, 4]
4886,1,2,3,flask_job,109.34563517570496,['flask_job', 1600, 'insertion']
4826,1,4,3,flask_job,206.8760166168213,['flask_job', 1600, 'bubble']
50459,1,2,2,mr_job,47.077383041381836,['mr_job', 2790274, 10, 2]
50527,1,1,2,mr_job,24.019273042678833,['mr_job', 700597, 9, 3]
4992,1,3,3,flask_job,109.44736862182617,['flask_job', 1600, 'insertion']
50100,1,4,3,mr_job,40.520318031311035,['mr_job', 1203878, 10, 2]
4221,1,1,1,flask_job,223.2871515750885,['flask_job', 1600, 'bubble']
4464,1,3,1,flask_job,106.88774394989014,['flask_job', 1600, 'insertion']
4365,1,4,1,flask_job,217.44702100753784,['flask_job', 1600, 'bubble']
50635,1,2,2,mr_job,46.17064118385315,['mr_job', 1586396, 8, 3]
4405,1,1,1,flask_job,216.84167337417603,['flask_job', 1600, 'bubble']
4489,1,3,1,flask_job,100.12648224830627,['flask_job', 1600, 'insertion']
50673,1,2,2,mr_job,40.35888862609863,['mr_job', 1203878, 2, 2]
4415,1,4,1,flask_job,218.46763062477112,['flask_job', 1600, 'bubble']
4644,1,3,1,flask_job,0.8903467655181885,['flask_job', 4, 'bubble']
50629,1,2,2,mr_job,51.84253549575806,['mr_job', 1586396, 8, 3]
4660,1,1,1,flask_job,1.4600944519042969,['flask_job', 1600, 'tim']
4684,1,3,1,flask_job,1.5120735168457031,['flask_job', 1600, 'tim']
4724,1,4,1,flask_job,1.7812349796295166,['flask_job', 4, 'word_count']
4870,1,2,1,flask_job,1.9538030624389648,['flask_job', 4, 'word_count']
4885,1,1,1,flask_job,2.8787524700164795,['flask_job', 1600, 'word_count']
50135,1,4,3,mr_job,65.54975605010986,['mr_job', 1795060, 7, 4]
4917,1,2,1,flask_job,1.959080696105957,['flask_job', 4, 'bubble']
4978,1,2,1,flask_job,2.580007791519165,['flask_job', 1600, 'tim']
50718,1,2,2,mr_job,36.69033241271973,['mr_job', 493920, 9, 4]
50215,1,3,3,mr_job,51.5833158493042,['mr_job', 1201891, 5, 3]
50707,1,2,2,mr_job,72.74500346183777,['mr_job', 1902488, 7, 4]
50678,1,1,2,mr_job,91.82310819625854,['mr_job', 2788287, 6, 4]
50166,1,1,3,mr_job,96.54736232757568,['mr_job', 2994964, 10, 3]
50419,1,3,3,mr_job,24.725960969924927,['mr_job', 208664, 1, 1]
50756,1,1,2,mr_job,74.3474133014679,['mr_job', 1902488, 6, 4]
50330,1,1,3,mr_job,81.52762532234192,['mr_job', 2286993, 4, 1]
4696,1,3,1,flask_job,85.91423463821411,['flask_job', 1600, 'insertion']
4727,1,3,1,flask_job,85.30186200141907,['flask_job', 1600, 'insertion']
4993,1,4,1,flask_job,2.7311582565307617,['flask_job', 1600, 'word_count']
4607,1,2,1,flask_job,167.55862998962402,['flask_job', 1600, 'bubble']
50027,1,1,1,mr_job,21.573321104049683,['mr_job', 1987, 7, 1]
50768,1,3,2,mr_job,75.53518414497375,['mr_job', 1902488, 8, 2]
50747,1,2,2,mr_job,118.37227606773376,['mr_job', 3282207, 2, 3]
50415,1,3,3,mr_job,94.72127842903137,['mr_job', 2288980, 8, 3]
6054,1,1,2,ml,7.612733602523804,['ml', 178, 13, 3]
50922,1,3,2,mr_job,23.28087067604065,['mr_job', 1987, 8, 3]
6068,1,2,2,ml,8.969724178314209,['ml', 150, 4, 3]
4655,1,3,1,flask_job,156.70070385932922,['flask_job', 1600, 'bubble']
6092,1,1,2,ml,7.890125274658203,['ml', 178, 13, 3]
50837,1,2,2,mr_job,109.72056555747986,['mr_job', 2994964, 9, 3]
4743,1,3,1,flask_job,160.40354347229004,['flask_job', 1600, 'bubble']
4813,1,3,1,flask_job,159.36365962028503,['flask_job', 1600, 'bubble']
6081,1,4,2,ml,16.63811731338501,['ml', 1797, 64, 10]
6163,1,3,2,ml,6.201250314712524,['ml', 569, 30, 2]
6181,1,1,2,ml,7.678659439086914,['ml', 150, 4, 3]
50552,1,3,3,mr_job,93.55494022369385,['mr_job', 2082303, 4, 2]
50883,1,1,2,mr_job,92.14274907112122,['mr_job', 2082303, 2, 1]
6212,1,2,2,ml,8.553771257400513,['ml', 178, 13, 3]
6218,1,1,2,ml,8.17163348197937,['ml', 569, 30, 2]
6243,1,2,2,ml,8.204721927642822,['ml', 150, 4, 3]
6196,1,3,2,ml,16.992310047149658,['ml', 1797, 64, 10]
4984,1,4,1,flask_job,149.88220286369324,['flask_job', 1600, 'bubble']
50503,1,1,3,mr_job,121.85107707977295,['mr_job', 2996951, 10, 1]
6248,1,2,2,ml,7.460390329360962,['ml', 150, 4, 3]
6310,1,2,2,ml,8.002222299575806,['ml', 178, 13, 3]
6317,1,3,2,ml,8.503670454025269,['ml', 569, 30, 2]
50559,1,3,3,mr_job,118.71178770065308,['mr_job', 2994964, 4, 1]
50881,1,3,2,mr_job,135.55890154838562,['mr_job', 3488884, 3, 3]
50073,1,2,1,mr_job,108.5105574131012,['mr_job', 2286993, 2, 3]
6339,1,2,2,ml,7.542940616607666,['ml', 178, 13, 3]
50102,1,3,1,mr_job,89.10107445716858,['mr_job', 1904475, 6, 4]
6324,1,2,2,ml,16.149293422698975,['ml', 1797, 64, 10]
6365,1,3,2,ml,7.380582332611084,['ml', 569, 30, 2]
6376,1,3,2,ml,7.1842498779296875,['ml', 150, 4, 3]
6429,1,4,2,ml,8.236673831939697,['ml', 178, 13, 3]
6453,1,1,2,ml,8.791231632232666,['ml', 178, 13, 3]
6391,1,4,2,ml,18.241247177124023,['ml', 1797, 64, 10]
6545,1,4,2,ml,8.820646286010742,['ml', 178, 13, 3]
50206,1,4,1,mr_job,57.865222454071045,['mr_job', 1201891, 3, 4]
6426,1,4,2,ml,17.402781009674072,['ml', 1797, 64, 10]
50246,1,4,1,mr_job,41.63899493217468,['mr_job', 493920, 9, 3]
6582,1,4,2,ml,6.9938976764678955,['ml', 178, 13, 3]
6649,1,1,2,ml,7.2413389682769775,['ml', 150, 4, 3]
6690,1,1,2,ml,8.514957666397095,['ml', 178, 13, 3]
6570,1,2,2,ml,15.664551734924316,['ml', 1797, 64, 10]
50287,1,2,1,mr_job,31.97253108024597,['mr_job', 208664, 3, 1]
6736,1,1,2,ml,8.57405424118042,['ml', 150, 4, 3]
6702,1,1,2,ml,18.1176655292511,['ml', 1797, 64, 10]
6754,1,4,2,ml,7.88435173034668,['ml', 569, 30, 2]
6715,1,1,2,ml,17.247220039367676,['ml', 1797, 64, 10]
50226,1,3,1,mr_job,89.14166498184204,['mr_job', 1902488, 8, 3]
6742,1,3,2,ml,15.52388882637024,['ml', 1797, 64, 10]
50083,1,4,1,mr_job,143.55337524414062,['mr_job', 3490871, 10, 4]
50679,1,2,3,mr_job,83.53576803207397,['mr_job', 1697798, 7, 4]
6764,1,2,2,ml,6.514336824417114,['ml', 569, 30, 2]
50640,1,1,3,mr_job,134.32325983047485,['mr_job', 3284194, 5, 4]
50142,1,3,1,mr_job,106.91077446937561,['mr_job', 2286993, 1, 4]
50372,1,2,1,mr_job,17.692379236221313,['mr_job', 1987, 8, 2]
6796,1,4,2,ml,11.576645135879517,['ml', 1797, 64, 10]
6810,1,1,2,ml,11.00842571258545,['ml', 1797, 64, 10]
6846,1,2,2,ml,7.9586262702941895,['ml', 569, 30, 2]
6938,1,1,2,ml,7.512632846832275,['ml', 150, 4, 3]
4002,1,1,2,flask_job,2.038851499557495,['flask_job', 1600, 'word_count']
6843,1,3,2,ml,16.324993133544922,['ml', 1797, 64, 10]
4024,1,4,2,flask_job,2.453683376312256,['flask_job', 1600, 'tim']
6969,1,4,2,ml,7.896664142608643,['ml', 569, 30, 2]
4040,1,1,2,flask_job,2.781245708465576,['flask_job', 1600, 'word_count']
4060,1,2,2,flask_job,2.5635862350463867,['flask_job', 1600, 'tim']
50307,1,3,1,mr_job,75.14560437202454,['mr_job', 1586396, 2, 4]
4156,1,3,2,flask_job,2.4786739349365234,['flask_job', 4, 'insertion']
4257,1,4,2,flask_job,2.092193365097046,['flask_job', 1600, 'word_count']
4263,1,4,2,flask_job,1.554750680923462,['flask_job', 4, 'word_count']
4271,1,2,2,flask_job,2.25156307220459,['flask_job', 1600, 'tim']
4265,1,3,2,flask_job,2.6824803352355957,['flask_job', 1600, 'word_count']
50719,1,4,3,mr_job,103.09545016288757,['mr_job', 2286993, 4, 2]
4275,1,3,2,flask_job,2.1705310344696045,['flask_job', 1600, 'word_count']
4298,1,4,2,flask_job,2.1017937660217285,['flask_job', 1600, 'word_count']
4307,1,4,2,flask_job,2.1528875827789307,['flask_job', 1600, 'tim']
4354,1,2,2,flask_job,3.5611472129821777,['flask_job', 4, 'bogo']
4309,1,1,2,flask_job,10.760281085968018,['flask_job', 4, 'bogo']
50342,1,3,1,mr_job,88.37658476829529,['mr_job', 1795060, 4, 4]
4465,1,1,2,flask_job,2.5960028171539307,['flask_job', 1600, 'tim']
4491,1,2,2,flask_job,2.7143800258636475,['flask_job', 1600, 'tim']
50456,1,4,1,mr_job,75.22933506965637,['mr_job', 1408568, 4, 2]
50595,1,3,1,mr_job,75.00980520248413,['mr_job', 1408568, 1, 1]
4088,1,3,2,flask_job,62.473289251327515,['flask_job', 1600, 'insertion']
50763,1,2,3,mr_job,145.101957321167,['mr_job', 3284194, 5, 2]
50318,1,1,1,mr_job,120.11558413505554,['mr_job', 2788287, 8, 1]
50779,1,4,3,mr_job,86.35542368888855,['mr_job', 1793073, 7, 1]
50562,1,1,1,mr_job,89.250248670578,['mr_job', 2080316, 6, 3]
50838,1,3,3,mr_job,106.98989295959473,['mr_job', 2288980, 2, 2]
50846,1,1,3,mr_job,82.73800897598267,['mr_job', 1697798, 1, 4]
50701,1,2,1,mr_job,57.777363300323486,['mr_job', 1203878, 4, 3]
50450,1,4,1,mr_job,126.56521773338318,['mr_job', 3282207, 9, 2]
50684,1,1,1,mr_job,99.19053053855896,['mr_job', 2288980, 4, 2]
4376,1,4,2,flask_job,75.3836350440979,['flask_job', 1600, 'insertion']
4582,1,1,2,flask_job,6.047428607940674,['flask_job', 4, 'bogo']
50812,1,4,1,mr_job,45.66755962371826,['mr_job', 700597, 6, 2]
4128,1,1,2,flask_job,140.61085319519043,['flask_job', 1600, 'bubble']
4558,1,1,2,flask_job,76.5056722164154,['flask_job', 1600, 'insertion']
4682,1,1,2,flask_job,2.379267930984497,['flask_job', 1600, 'tim']
4683,1,2,2,flask_job,2.35933780670166,['flask_job', 1600, 'tim']
4720,1,4,2,flask_job,2.307295083999634,['flask_job', 1600, 'tim']
4744,1,3,2,flask_job,2.157372236251831,['flask_job', 4, 'insertion']
50900,1,2,3,mr_job,90.00313115119934,['mr_job', 1795060, 5, 4]
4292,1,2,2,flask_job,144.49514889717102,['flask_job', 1600, 'bubble']
4751,1,1,2,flask_job,1.4984557628631592,['flask_job', 4, 'bubble']
50908,1,1,3,mr_job,91.30828619003296,['mr_job', 1904475, 10, 2]
50708,1,1,1,mr_job,107.1961874961853,['mr_job', 2286993, 3, 3]
50783,1,1,1,mr_job,102.99460887908936,['mr_job', 2286993, 5, 4]
4762,1,1,2,flask_job,2.4109137058258057,['flask_job', 1600, 'word_count']
4772,1,4,2,flask_job,2.912757396697998,['flask_job', 1600, 'word_count']
50807,1,1,1,mr_job,107.0597152709961,['mr_job', 2288980, 4, 1]
4773,1,3,2,flask_job,2.96303653717041,['flask_job', 1600, 'word_count']
6058,1,1,1,ml,9.060505628585815,['ml', 150, 4, 3]
4600,1,4,2,flask_job,68.7470953464508,['flask_job', 1600, 'insertion']
4501,1,3,2,flask_job,143.10229587554932,['flask_job', 1600, 'bubble']
50850,1,1,1,mr_job,89.7919409275055,['mr_job', 1793073, 6, 2]
4851,1,1,2,flask_job,1.6815838813781738,['flask_job', 1600, 'tim']
50913,1,1,1,mr_job,76.36186456680298,['mr_job', 1695811, 10, 3]
50909,1,3,3,mr_job,111.28841471672058,['mr_job', 2286993, 2, 1]
50912,1,1,3,mr_job,101.27330017089844,['mr_job', 2288980, 7, 4]
4877,1,4,2,flask_job,1.763260841369629,['flask_job', 4, 'tim']
6063,1,2,1,ml,12.415914058685303,['ml', 1797, 64, 10]
6066,1,1,1,ml,5.666738510131836,['ml', 178, 13, 3]
6083,1,1,1,ml,5.340470314025879,['ml', 150, 4, 3]
50942,1,2,1,mr_job,43.4083366394043,['mr_job', 700597, 2, 1]
6010,1,4,3,ml,5.529592037200928,['ml', 178, 13, 3]
6093,1,2,1,ml,5.800477504730225,['ml', 150, 4, 3]
6101,1,2,1,ml,5.5666115283966064,['ml', 569, 30, 2]
4758,1,3,2,flask_job,63.33213496208191,['flask_job', 1600, 'insertion']
50940,1,2,3,mr_job,61.44154143333435,['mr_job', 1410555, 2, 2]
6027,1,2,3,ml,5.573300838470459,['ml', 150, 4, 3]
50868,1,1,1,mr_job,120.49627876281738,['mr_job', 3282207, 7, 3]
6206,1,1,1,ml,5.340417146682739,['ml', 150, 4, 3]
6164,1,4,1,ml,10.808275938034058,['ml', 1797, 64, 10]
4920,1,3,2,flask_job,1.6364338397979736,['flask_job', 1600, 'tim']
6188,1,3,1,ml,10.872310876846313,['ml', 1797, 64, 10]
6257,1,3,1,ml,9.516386985778809,['ml', 1797, 64, 10]
6073,1,3,3,ml,3.9631664752960205,['ml', 178, 13, 3]
50906,1,4,1,mr_job,125.52667570114136,['mr_job', 3488884, 5, 2]
6302,1,4,1,ml,3.190540075302124,['ml', 178, 13, 3]
6216,1,1,3,ml,7.147035360336304,['ml', 1797, 64, 10]
6291,1,2,1,ml,7.467603445053101,['ml', 1797, 64, 10]
6332,1,2,1,ml,4.952713489532471,['ml', 150, 4, 3]
6353,1,4,1,ml,4.624547958374023,['ml', 569, 30, 2]
6312,1,3,1,ml,7.881514549255371,['ml', 1797, 64, 10]
6219,1,4,3,ml,5.168861389160156,['ml', 178, 13, 3]
6406,1,2,1,ml,3.880086660385132,['ml', 178, 13, 3]
6252,1,3,3,ml,2.6557233333587646,['ml', 150, 4, 3]
50920,1,2,1,mr_job,76.3891954421997,['mr_job', 2286993, 2, 4]
6431,1,2,1,ml,4.500592470169067,['ml', 150, 4, 3]
6422,1,2,1,ml,9.164157390594482,['ml', 1797, 64, 10]
6467,1,4,1,ml,4.2506797313690186,['ml', 150, 4, 3]
6450,1,4,1,ml,4.962806940078735,['ml', 569, 30, 2]
6277,1,3,3,ml,4.895219326019287,['ml', 150, 4, 3]
6473,1,4,1,ml,4.638375759124756,['ml', 150, 4, 3]
6427,1,4,1,ml,8.446587085723877,['ml', 1797, 64, 10]
50992,1,2,3,mr_job,45.10067319869995,['mr_job', 1588383, 2, 2]
6326,1,3,3,ml,3.61881947517395,['ml', 569, 30, 2]
50944,1,3,3,mr_job,89.10330820083618,['mr_job', 2996951, 2, 3]
6486,1,1,1,ml,4.395098924636841,['ml', 1797, 64, 10]
6522,1,2,1,ml,1.5045781135559082,['ml', 178, 13, 3]
6547,1,4,1,ml,1.6200330257415771,['ml', 178, 13, 3]
6552,1,2,1,ml,1.7405815124511719,['ml', 150, 4, 3]
6359,1,3,3,ml,1.6025407314300537,['ml', 178, 13, 3]
50022,1,2,2,mr_job,25.868545293807983,['mr_job', 1408568, 10, 4]
6588,1,4,1,ml,2.04530668258667,['ml', 178, 13, 3]
6434,1,1,3,ml,2.4524943828582764,['ml', 150, 4, 3]
4904,1,4,2,flask_job,50.945473432540894,['flask_job', 1600, 'insertion']
6560,1,4,1,ml,4.888332843780518,['ml', 1797, 64, 10]
6595,1,1,1,ml,1.8786871433258057,['ml', 178, 13, 3]
6580,1,3,1,ml,5.61255955696106,['ml', 1797, 64, 10]
6628,1,1,1,ml,1.4900100231170654,['ml', 178, 13, 3]
6386,1,3,3,ml,4.988324403762817,['ml', 1797, 64, 10]
6485,1,2,3,ml,5.088402509689331,['ml', 1797, 64, 10]
6731,1,3,1,ml,1.2704901695251465,['ml', 178, 13, 3]
6627,1,4,1,ml,3.3625741004943848,['ml', 1797, 64, 10]
6773,1,2,1,ml,1.2283446788787842,['ml', 178, 13, 3]
6499,1,4,3,ml,2.4822487831115723,['ml', 1797, 64, 10]
6562,1,1,3,ml,1.5085499286651611,['ml', 150, 4, 3]
6833,1,1,1,ml,2.602257490158081,['ml', 569, 30, 2]
6841,1,4,1,ml,2.496037006378174,['ml', 150, 4, 3]
4760,1,1,2,flask_job,106.74258470535278,['flask_job', 1600, 'bubble']
4007,1,1,1,flask_job,1.0660204887390137,['flask_job', 4, 'bubble']
4003,1,2,1,flask_job,1.3625235557556152,['flask_job', 1600, 'word_count']
6863,1,2,1,ml,3.346426010131836,['ml', 569, 30, 2]
6879,1,1,1,ml,3.22283673286438,['ml', 178, 13, 3]
6618,1,1,3,ml,3.300448179244995,['ml', 569, 30, 2]
4124,1,4,1,flask_job,0.7331292629241943,['flask_job', 4, 'tim']
6684,1,4,3,ml,2.4839210510253906,['ml', 178, 13, 3]
6643,1,1,3,ml,5.325548410415649,['ml', 1797, 64, 10]
6698,1,1,3,ml,2.3289918899536133,['ml', 150, 4, 3]
4187,1,3,1,flask_job,0.7462594509124756,['flask_job', 1600, 'tim']
4211,1,1,1,flask_job,0.7598061561584473,['flask_job', 4, 'insertion']
4235,1,1,1,flask_job,1.0405268669128418,['flask_job', 1600, 'tim']
4281,1,1,1,flask_job,0.9125018119812012,['flask_job', 1600, 'tim']
4774,1,4,2,flask_job,91.36815237998962,['flask_job', 1600, 'bubble']
6706,1,2,3,ml,1.993678331375122,['ml', 150, 4, 3]
6707,1,4,3,ml,3.320107936859131,['ml', 150, 4, 3]
6718,1,2,3,ml,3.2957334518432617,['ml', 178, 13, 3]
4404,1,1,1,flask_job,0.9807891845703125,['flask_job', 4, 'bubble']
6725,1,2,3,ml,3.127122640609741,['ml', 178, 13, 3]
4447,1,4,1,flask_job,1.0186920166015625,['flask_job', 1600, 'tim']
6745,1,1,3,ml,3.273508310317993,['ml', 150, 4, 3]
4382,1,1,1,flask_job,6.923513889312744,['flask_job', 4, 'bogo']
4495,1,2,1,flask_job,1.5991313457489014,['flask_job', 4, 'word_count']
4512,1,3,1,flask_job,1.471036672592163,['flask_job', 1600, 'tim']
6893,1,2,3,ml,3.659917116165161,['ml', 150, 4, 3]
6862,1,4,3,ml,3.7603001594543457,['ml', 178, 13, 3]
6902,1,1,3,ml,4.308708906173706,['ml', 569, 30, 2]
4872,1,3,2,flask_job,92.42870283126831,['flask_job', 1600, 'bubble']
4522,1,1,1,flask_job,1.154904842376709,['flask_job', 1600, 'tim']
6905,1,1,3,ml,3.270310401916504,['ml', 569, 30, 2]
4620,1,1,1,flask_job,1.4564752578735352,['flask_job', 1600, 'word_count']
50094,1,2,2,mr_job,23.33343482017517,['mr_job', 1203878, 4, 1]
6964,1,3,3,ml,2.856060028076172,['ml', 178, 13, 3]
50067,1,3,2,mr_job,32.532352447509766,['mr_job', 1904475, 4, 1]
4711,1,3,1,flask_job,0.9620387554168701,['flask_job', 1600, 'tim']
50043,1,2,2,mr_job,34.80606198310852,['mr_job', 2082303, 3, 2]
6977,1,4,3,ml,4.6216230392456055,['ml', 1797, 64, 10]
4043,1,3,3,flask_job,0.8178901672363281,['flask_job', 1600, 'tim']
4764,1,3,1,flask_job,0.9634766578674316,['flask_job', 1600, 'tim']
4074,1,1,3,flask_job,1.518855094909668,['flask_job', 1600, 'word_count']
4100,1,2,3,flask_job,2.0550854206085205,['flask_job', 4, 'bogo']
4113,1,1,3,flask_job,1.7922346591949463,['flask_job', 1600, 'word_count']
4900,1,2,1,flask_job,1.73748779296875,['flask_job', 1600, 'word_count']
4197,1,3,3,flask_job,1.050400733947754,['flask_job', 4, 'tim']
4246,1,4,3,flask_job,1.8986787796020508,['flask_job', 1600, 'word_count']
4280,1,1,3,flask_job,1.3618135452270508,['flask_job', 4, 'tim']
50113,1,4,2,mr_job,34.418381690979004,['mr_job', 2286993, 10, 1]
50155,1,1,2,mr_job,22.01214098930359,['mr_job', 1203878, 5, 2]
4357,1,4,3,flask_job,1.0953574180603027,['flask_job', 4, 'bubble']
4390,1,1,3,flask_job,1.7133581638336182,['flask_job', 1600, 'tim']
50237,1,2,2,mr_job,27.43256974220276,['mr_job', 1410555, 7, 2]
50163,1,1,2,mr_job,35.95689272880554,['mr_job', 2080316, 7, 1]
50204,1,1,2,mr_job,36.55016803741455,['mr_job', 1795060, 9, 4]
50260,1,1,2,mr_job,20.58544659614563,['mr_job', 1203878, 5, 1]
50319,1,3,2,mr_job,22.011672735214233,['mr_job', 1203878, 6, 4]
4323,1,1,1,flask_job,79.98064470291138,['flask_job', 1600, 'insertion']
4335,1,4,1,flask_job,85.43025064468384,['flask_job', 1600, 'insertion']
4949,1,3,1,flask_job,1.8246543407440186,['flask_job', 1600, 'word_count']
4961,1,2,1,flask_job,0.9397614002227783,['flask_job', 4, 'bubble']
4966,1,4,1,flask_job,2.078249931335449,['flask_job', 1600, 'word_count']
50394,1,3,2,mr_job,20.52474546432495,['mr_job', 495907, 1, 2]
50387,1,4,2,mr_job,33.70857238769531,['mr_job', 1695811, 8, 1]
50344,1,4,2,mr_job,42.98827290534973,['mr_job', 2994964, 10, 2]
4687,1,3,1,flask_job,99.24846363067627,['flask_job', 1600, 'insertion']
50363,1,4,2,mr_job,52.538785457611084,['mr_job', 2994964, 8, 2]
50389,1,4,2,mr_job,49.9148325920105,['mr_job', 2288980, 10, 2]
4277,1,1,3,flask_job,104.95771336555481,['flask_job', 1600, 'insertion']
4283,1,4,3,flask_job,98.69504046440125,['flask_job', 1600, 'insertion']
4459,1,1,3,flask_job,1.9039831161499023,['flask_job', 1600, 'tim']
4423,1,2,3,flask_job,2.6852333545684814,['flask_job', 1600, 'word_count']
4559,1,2,3,flask_job,2.2889564037323,['flask_job', 1600, 'word_count']
4570,1,1,3,flask_job,1.506835699081421,['flask_job', 4, 'bubble']
50016,1,3,1,mr_job,74.48548221588135,['mr_job', 2288980, 5, 2]
50532,1,2,2,mr_job,49.692137479782104,['mr_job', 1408568, 9, 1]
4279,1,2,1,flask_job,176.37643361091614,['flask_job', 1600, 'bubble']
4352,1,1,1,flask_job,175.5464370250702,['flask_job', 1600, 'bubble']
50514,1,3,2,mr_job,71.04208660125732,['mr_job', 2080316, 10, 2]
50410,1,1,2,mr_job,79.27893137931824,['mr_job', 2788287, 1, 2]
50108,1,2,1,mr_job,84.00179815292358,['mr_job', 2994964, 2, 2]
50457,1,4,2,mr_job,80.20948243141174,['mr_job', 2788287, 9, 4]
50234,1,4,1,mr_job,66.90236353874207,['mr_job', 2082303, 4, 2]
50274,1,1,1,mr_job,24.006518840789795,['mr_job', 208664, 8, 3]
50291,1,3,1,mr_job,19.591455936431885,['mr_job', 1987, 1, 1]
4000,1,3,3,flask_job,187.30946493148804,['flask_job', 1600, 'bubble']
4866,1,1,1,flask_job,186.8840799331665,['flask_job', 1600, 'bubble']
50283,1,1,1,mr_job,41.624340534210205,['mr_job', 493920, 8, 4]
50533,1,4,2,mr_job,96.96866941452026,['mr_job', 2996951, 6, 2]
4918,1,4,1,flask_job,191.33787441253662,['flask_job', 1600, 'bubble']
4416,1,1,3,flask_job,181.04777669906616,['flask_job', 1600, 'bubble']
4605,1,1,3,flask_job,2.8062989711761475,['flask_job', 1600, 'word_count']
50653,1,1,2,mr_job,67.49865984916687,['mr_job', 1203878, 5, 4]
50617,1,2,2,mr_job,83.39639139175415,['mr_job', 1588383, 8, 2]
50404,1,1,1,mr_job,72.63451957702637,['mr_job', 1408568, 8, 1]
50413,1,2,1,mr_job,66.71122169494629,['mr_job', 1408568, 7, 1]
50682,1,4,2,mr_job,79.18230748176575,['mr_job', 1588383, 5, 4]
4587,1,1,3,flask_job,76.4414131641388,['flask_job', 1600, 'insertion']
50661,1,1,2,mr_job,110.76702237129211,['mr_job', 2288980, 6, 1]
4654,1,3,3,flask_job,2.2341463565826416,['flask_job', 4, 'insertion']
50813,1,1,2,mr_job,34.240113496780396,['mr_job', 208664, 7, 3]
4568,1,1,3,flask_job,162.32667469978333,['flask_job', 1600, 'bubble']
50709,1,2,2,mr_job,94.04944491386414,['mr_job', 1795060, 7, 4]
4668,1,2,3,flask_job,1.9046645164489746,['flask_job', 1600, 'tim']
50612,1,3,1,mr_job,97.82488346099854,['mr_job', 1904475, 4, 3]
50424,1,4,1,mr_job,116.7754557132721,['mr_job', 2996951, 3, 2]
50752,1,3,2,mr_job,68.33591651916504,['mr_job', 1410555, 7, 1]
4581,1,3,3,flask_job,159.2011215686798,['flask_job', 1600, 'bubble']
50598,1,3,1,mr_job,108.19227266311646,['mr_job', 2082303, 10, 3]
4647,1,3,3,flask_job,74.93864035606384,['flask_job', 1600, 'insertion']
50293,1,2,1,mr_job,146.90534710884094,['mr_job', 3284194, 5, 4]
50666,1,1,1,mr_job,65.3880364894867,['mr_job', 1201891, 2, 1]
50814,1,2,2,mr_job,39.58692646026611,['mr_job', 493920, 3, 1]
50786,1,2,2,mr_job,74.51363229751587,['mr_job', 1588383, 3, 1]
50727,1,4,1,mr_job,77.20814442634583,['mr_job', 1410555, 7, 4]
50754,1,4,1,mr_job,32.872007846832275,['mr_job', 206677, 8, 2]
50646,1,1,1,mr_job,143.71844840049744,['mr_job', 3282207, 5, 2]
50927,1,1,1,mr_job,21.817901134490967,['mr_job', 1987, 6, 2]
50873,1,4,2,mr_job,45.821072816848755,['mr_job', 493920, 10, 3]
4699,1,4,3,flask_job,70.96014213562012,['flask_job', 1600, 'insertion']
4721,1,1,3,flask_job,2.5591304302215576,['flask_job', 1600, 'word_count']
6012,1,4,1,ml,15.745827913284302,['ml', 1797, 64, 10]
4783,1,4,3,flask_job,2.0743703842163086,['flask_job', 1600, 'tim']
50854,1,4,2,mr_job,91.71224999427795,['mr_job', 1695811, 2, 3]
6023,1,2,1,ml,7.702467203140259,['ml', 150, 4, 3]
50817,1,3,2,mr_job,106.89173221588135,['mr_job', 2082303, 6, 2]
50801,1,3,1,mr_job,91.83060216903687,['mr_job', 1588383, 7, 4]
6044,1,3,1,ml,6.568490266799927,['ml', 178, 13, 3]
6056,1,1,1,ml,7.985617399215698,['ml', 569, 30, 2]
50802,1,4,1,mr_job,98.24305462837219,['mr_job', 2080316, 5, 3]
